2023-01-01T06:19:28.022399488    16548.01
2023-01-01T06:19:28.024540672    16548.03
2023-01-01T06:19:28.033647616    16548.03
2023-01-01T06:19:28.037579520    16548.04
2023-01-01T06:19:28.075376384    16548.04
2023-01-01T06:19:28.082600448    16548.03
2023-01-01T06:19:28.128136960    16548.03
2023-01-01T06:19:28.130315776    16548.0
2023-01-01T06:19:28.140536064    16548.0
2023-01-01T06:19:28.147094272    16548.0
2023-01-01T06:19:28.161360128    16548.0
2023-01-01T06:19:28.234662656    16547.94
2023-01-01T06:19:28.268738560    16547.95
2023-01-01T06:19:28.277133056    16547.96
2023-01-01T06:19:28.293640704    16547.96
2023-01-01T06:19:28.297991936    16547.97
2023-01-01T06:19:28.299564544    16547.97
2023-01-01T06:19:28.305589504    16547.94
2023-01-01T06:19:28.305721344    16547.98
2023-01-01T06:19:28.312804864    16547.98
2023-01-01T06:19:28.312910848    16547.98
2023-01-01T06:19:28.324354816    16547.99
2023-01-01T06:19:28.327035648    16547.99
2023-01-01T06:19:28.332754688    16547.99
2023-01-01T06:19:28.340031744    16548.0
2023-01-01T06:19:28.354581504    16548.01
2023-01-01T06:19:28.369863680    16547.99
2023-01-01T06:19:28.379779328    16548.02
2023-01-01T06:19:28.387640320    16547.99
2023-01-01T06:19:28.390522368    16548.03
2023-01-01T06:19:28.406758144    16547.99
2023-01-01T06:19:28.410554368    16548.04
2023-01-01T06:19:28.417373440    16548.04
2023-01-01T06:19:28.429137920    16548.04
2023-01-01T06:19:28.434368256    16548.05
2023-01-01T06:19:28.628067328    16547.65
2023-01-01T06:19:28.632139264    16547.65
2023-01-01T06:19:28.634709504    16547.66
2023-01-01T06:19:28.638025728    16547.66
2023-01-01T06:19:28.642586368    16547.65
2023-01-01T06:19:28.647046912    16547.65
2023-01-01T06:19:28.648369152    16547.65
2023-01-01T06:19:28.653894656    16547.81
2023-01-01T06:19:28.658255616    16547.81
2023-01-01T06:19:28.662162432    16547.81
2023-01-01T06:19:28.664774144    16547.82
2023-01-01T06:19:28.670284800    16547.86
2023-01-01T06:19:28.672135424    16547.86
2023-01-01T06:19:28.672354816    16547.86
2023-01-01T06:19:28.679777792    16547.87
2023-01-01T06:19:28.726490624    16547.88
2023-01-01T06:19:28.727817472    16547.88
2023-01-01T06:19:28.850216192    16547.86
2023-01-01T06:19:28.928228608    16547.87
2023-01-01T06:19:28.930073344    16547.87
2023-01-01T06:19:29.028769024    16547.88
2023-01-01T06:19:29.035101440    16547.83
2023-01-01T06:19:29.059321856    16547.83
2023-01-01T06:19:29.064462592    16547.84
2023-01-01T06:19:29.064567040    16547.84
2023-01-01T06:19:29.074907904    16547.84
2023-01-01T06:19:29.078657536    16547.84
2023-01-01T06:19:29.088120576    16547.84
2023-01-01T06:19:29.093107200    16547.85
2023-01-01T06:19:29.099949824    16547.85
2023-01-01T06:19:29.101288960    16547.86
2023-01-01T06:19:29.103416576    16547.86
2023-01-01T06:19:29.117949952    16547.87
2023-01-01T06:19:29.126813440    16547.88
2023-01-01T06:19:29.126911232    16547.88
2023-01-01T06:19:29.128800000    16547.88
2023-01-01T06:19:29.131130112    16547.89
2023-01-01T06:19:29.134501632    16547.9
2023-01-01T06:19:29.174585088    16547.91
2023-01-01T06:19:29.224717312    16547.88
2023-01-01T06:19:29.230398208    16547.88
2023-01-01T06:19:29.231372032    16547.88
2023-01-01T06:19:29.237441024    16547.83
2023-01-01T06:19:29.241059328    16547.83
2023-01-01T06:19:29.241935616    16547.83
2023-01-01T06:19:29.248087040    16547.84
2023-01-01T06:19:29.249298944    16547.84
2023-01-01T06:19:29.256883456    16547.85
2023-01-01T06:19:29.273367040    16547.85
2023-01-01T06:19:29.328969472    16547.86
2023-01-01T06:19:29.330208512    16547.86
2023-01-01T06:19:29.337947648    16547.87
2023-01-01T06:19:29.338148608    16547.87
2023-01-01T06:19:29.339552256    16547.95
2023-01-01T06:19:29.538567168    16547.95
2023-01-01T06:19:29.787575552    16547.95
2023-01-01T06:19:29.820931328    16547.95
2023-01-01T06:19:29.846555904    16547.95
2023-01-01T06:19:29.955385088    16547.95
2023-01-01T06:19:30.037370880    16547.95
2023-01-01T06:19:30.065617920    16547.95
2023-01-01T06:19:30.127614464    16547.95
2023-01-01T06:19:30.141849088    16547.95
2023-01-01T06:19:30.186174720    16547.95
2023-01-01T06:19:30.235608064    16547.95
2023-01-01T06:19:30.247524864    16547.95
2023-01-01T06:19:30.268726528    16547.95
2023-01-01T06:19:30.271821824    16547.95
2023-01-01T06:19:30.338749440    16547.95
2023-01-01T06:19:30.349741312    16547.95
2023-01-01T06:19:30.369311488    16547.95
2023-01-01T06:19:30.429353984    16547.93
2023-01-01T06:19:30.438103040    16547.94
2023-01-01T06:19:30.640592128    16547.94
2023-01-01T06:19:30.711796992    16548.11
2023-01-01T06:19:30.743736320    16547.94
2023-01-01T06:19:30.929851136    16547.95
2023-01-01T06:19:30.938232576    16547.96
2023-01-01T06:19:31.027457792    16547.95
2023-01-01T06:19:31.027585024    16547.85
2023-01-01T06:19:31.029419776    16547.97
2023-01-01T06:19:31.039622656    16547.97
2023-01-01T06:19:31.045057024    16547.98
2023-01-01T06:19:31.052084480    16547.98
2023-01-01T06:19:31.305514240    16547.99
2023-01-01T06:19:31.489580288    16547.99
2023-01-01T06:19:31.582069760    16547.99
2023-01-01T06:19:31.684654080    16548.07
2023-01-01T06:19:31.706848256    16547.99
2023-01-01T06:19:31.779620096    16548.07
2023-01-01T06:19:31.812033280    16547.99
2023-01-01T06:19:32.002131456    16547.99
2023-01-01T06:19:32.069421056    16548.01
2023-01-01T06:19:32.303950080    16548.09
2023-01-01T06:19:32.355808512    16548.01
2023-01-01T06:19:32.375262720    16548.01
2023-01-01T06:19:32.514771200    16548.01
2023-01-01T06:19:32.522918144    16548.01
2023-01-01T06:19:32.535506944    16548.01
2023-01-01T06:19:32.540376320    16548.02
2023-01-01T06:19:32.548121344    16548.02
2023-01-01T06:19:32.628681472    16548.02
2023-01-01T06:19:32.720269568    16548.02
2023-01-01T06:19:32.729636352    16548.03
2023-01-01T06:19:32.736385792    16548.04
2023-01-01T06:19:32.837030912    16548.04
2023-01-01T06:19:33.075841792    16548.04
2023-01-01T06:19:33.083278848    16548.01
2023-01-01T06:19:33.172356352    16547.81
2023-01-01T06:19:33.179696128    16547.82
2023-01-01T06:19:33.179766528    16547.82
2023-01-01T06:19:33.227636736    16547.82
2023-01-01T06:19:33.227814400    16547.83
2023-01-01T06:19:33.236176384    16547.84
2023-01-01T06:19:33.330574080    16547.85
2023-01-01T06:19:33.332875008    16547.85
2023-01-01T06:19:33.339118080    16547.86
2023-01-01T06:19:33.431609856    16547.87
2023-01-01T06:19:33.439392512    16547.87
2023-01-01T06:19:33.531170048    16547.87
2023-01-01T06:19:33.582285824    16547.87
2023-01-01T06:19:33.769921792    16547.87
2023-01-01T06:19:33.839472896    16547.87
2023-01-01T06:19:33.922552832    16547.87
2023-01-01T06:19:33.935248896    16547.87
2023-01-01T06:19:33.940232704    16547.88
2023-01-01T06:19:33.945513984    16547.88
2023-01-01T06:19:34.028263680    16547.88
2023-01-01T06:19:34.029247488    16547.81
2023-01-01T06:19:34.034902784    16547.81
2023-01-01T06:19:34.050281472    16547.88
2023-01-01T06:19:34.057257472    16547.88
2023-01-01T06:19:34.262234368    16547.88
2023-01-01T06:19:34.296604416    16547.88
2023-01-01T06:19:34.640274432    16547.88
2023-01-01T06:19:34.641776896    16547.88
2023-01-01T06:19:34.828525056    16547.66
2023-01-01T06:19:34.830274816    16547.89
2023-01-01T06:19:34.835229440    16547.89
2023-01-01T06:19:34.938151168    16547.73
2023-01-01T06:19:34.941846784    16547.74
2023-01-01T06:19:34.988081408    16547.74
2023-01-01T06:19:34.991260672    16547.73
2023-01-01T06:19:34.994650112    16547.75
2023-01-01T06:19:34.996208640    16547.75
2023-01-01T06:19:35.004312576    16547.73
2023-01-01T06:19:35.004550912    16547.73
2023-01-01T06:19:35.004638720    16547.76
2023-01-01T06:19:35.008208896    16547.76
2023-01-01T06:19:35.012223232    16547.76
2023-01-01T06:19:35.020219648    16547.76
2023-01-01T06:19:35.020471808    16547.76
2023-01-01T06:19:35.027612160    16547.76
2023-01-01T06:19:35.030204928    16547.76
2023-01-01T06:19:35.033440512    16547.77
2023-01-01T06:19:35.033547264    16547.77
2023-01-01T06:19:35.036972544    16547.77
2023-01-01T06:19:35.043953408    16547.77
2023-01-01T06:19:35.048930048    16547.77
2023-01-01T06:19:35.049862912    16547.77
2023-01-01T06:19:35.053678592    16547.78
2023-01-01T06:19:35.053917184    16547.78
2023-01-01T06:19:35.055010560    16547.78
2023-01-01T06:19:35.065495296    16547.78
2023-01-01T06:19:35.125210880    16547.78
2023-01-01T06:19:35.126757120    16547.78
2023-01-01T06:19:35.133651712    16547.78
2023-01-01T06:19:35.137075712    16547.79
2023-01-01T06:19:35.139168768    16547.79
2023-01-01T06:19:35.141870848    16547.79
2023-01-01T06:19:35.158215680    16547.8
2023-01-01T06:19:35.163782912    16547.8
2023-01-01T06:19:35.163978752    16547.8
2023-01-01T06:19:35.167907328    16547.8
2023-01-01T06:19:35.170994176    16547.8
2023-01-01T06:19:35.171008000    16547.8
2023-01-01T06:19:35.171018752    16547.81
2023-01-01T06:19:35.188172288    16547.81
2023-01-01T06:19:35.188329728    16547.82
2023-01-01T06:19:35.197678592    16547.83
2023-01-01T06:19:35.200183040    16547.83
2023-01-01T06:19:35.206376192    16547.84
2023-01-01T06:19:35.229533184    16547.85
2023-01-01T06:19:35.235060992    16547.85
2023-01-01T06:19:35.236415488    16547.85
2023-01-01T06:19:35.241092608    16547.85
2023-01-01T06:19:35.245955328    16547.85
2023-01-01T06:19:35.250207232    16547.85
2023-01-01T06:19:35.253011200    16547.86
2023-01-01T06:19:35.311490304    16547.86
2023-01-01T06:19:35.330703616    16547.86
2023-01-01T06:19:35.337186304    16547.87
2023-01-01T06:19:35.366662912    16547.87
2023-01-01T06:19:35.427123968    16547.86
2023-01-01T06:19:35.428652800    16547.86
2023-01-01T06:19:35.437874432    16547.88
2023-01-01T06:19:35.531029504    16547.82
2023-01-01T06:19:35.535833600    16547.83
2023-01-01T06:19:35.538380032    16547.83
2023-01-01T06:19:35.609451264    16547.83
2023-01-01T06:19:35.627057664    16547.84
2023-01-01T06:19:35.636671744    16547.84
2023-01-01T06:19:35.638882048    16547.84
2023-01-01T06:19:35.727189760    16547.84
2023-01-01T06:19:35.731598592    16547.85
2023-01-01T06:19:35.731820800    16547.85
2023-01-01T06:19:35.734633728    16547.85
2023-01-01T06:19:35.741022720    16547.85
2023-01-01T06:19:35.787357184    16547.85
2023-01-01T06:19:35.834245376    16547.85
2023-01-01T06:19:35.834697728    16547.85
2023-01-01T06:19:35.836546304    16547.85
2023-01-01T06:19:35.843369472    16547.86
2023-01-01T06:19:35.850363904    16547.87
2023-01-01T06:19:35.928178944    16547.88
2023-01-01T06:19:35.932039680    16547.88
2023-01-01T06:19:35.942009088    16547.88
2023-01-01T06:19:35.954183680    16547.88
2023-01-01T06:19:35.989739776    16547.88
2023-01-01T06:19:36.009507328    16547.88
2023-01-01T06:19:36.018269440    16547.88
2023-01-01T06:19:36.028219648    16547.88
2023-01-01T06:19:36.035088896    16547.88
2023-01-01T06:19:36.035290112    16547.82
2023-01-01T06:19:36.036735744    16547.89
2023-01-01T06:19:36.062607104    16547.89
2023-01-01T06:19:36.139710976    16547.89
2023-01-01T06:19:36.160442368    16547.89
2023-01-01T06:19:36.198726912    16547.89
2023-01-01T06:19:36.234395136    16547.89
2023-01-01T06:19:36.331895552    16547.89
2023-01-01T06:19:36.336455936    16547.89
2023-01-01T06:19:36.430846464    16547.86
2023-01-01T06:19:36.441376512    16547.87
2023-01-01T06:19:36.442996480    16547.89
2023-01-01T06:19:36.445307136    16547.9
2023-01-01T06:19:36.731497984    16547.9
2023-01-01T06:19:36.742647552    16548.02
2023-01-01T06:19:36.749941504    16548.02
2023-01-01T06:19:36.760472320    16548.02
2023-01-01T06:19:36.765263616    16548.02
2023-01-01T06:19:36.769628928    16548.02
2023-01-01T06:19:36.771193344    16548.03
2023-01-01T06:19:36.773732352    16548.03
2023-01-01T06:19:36.773894912    16548.03
2023-01-01T06:19:36.785093632    16548.03
2023-01-01T06:19:36.793372160    16548.03
2023-01-01T06:19:36.804817408    16548.03
2023-01-01T06:19:36.805009152    16548.04
2023-01-01T06:19:36.809868288    16548.05
2023-01-01T06:19:36.814164224    16548.05
2023-01-01T06:19:36.814171648    16548.05
2023-01-01T06:19:36.818429952    16548.07
2023-01-01T06:19:36.825484544    16548.08
2023-01-01T06:19:36.827151872    16548.08
2023-01-01T06:19:36.831902208    16548.08
2023-01-01T06:19:36.832166912    16548.08
2023-01-01T06:19:36.835928064    16548.08
2023-01-01T06:19:36.836135936    16548.09
2023-01-01T06:19:36.840373248    16548.09
2023-01-01T06:19:36.842073600    16548.1
2023-01-01T06:19:36.852307712    16548.11
2023-01-01T06:19:36.866070528    16548.11
2023-01-01T06:19:36.929912320    16548.11
2023-01-01T06:19:36.935417344    16548.12
2023-01-01T06:19:36.937978368    16548.12
2023-01-01T06:19:36.940189952    16548.13
2023-01-01T06:19:36.952928768    16548.13
2023-01-01T06:19:37.032451072    16548.14
2023-01-01T06:19:37.035259904    16548.14
2023-01-01T06:19:37.042915072    16548.15
2023-01-01T06:19:37.065221888    16548.15
2023-01-01T06:19:37.069260288    16548.15
2023-01-01T06:19:37.075379712    16548.16
2023-01-01T06:19:37.077012480    16548.16
2023-01-01T06:19:37.083787008    16548.16
2023-01-01T06:19:37.102140928    16548.16
2023-01-01T06:19:37.130136064    16548.16
2023-01-01T06:19:37.131116288    16548.16
2023-01-01T06:19:37.134196736    16548.16
2023-01-01T06:19:37.136733952    16548.17
2023-01-01T06:19:37.137686528    16548.17
2023-01-01T06:19:37.137899776    16548.17
2023-01-01T06:19:37.137981696    16548.17
2023-01-01T06:19:37.141881344    16548.18
2023-01-01T06:19:37.230577408    16548.19
2023-01-01T06:19:37.235624960    16548.19
2023-01-01T06:19:37.237925376    16548.2
2023-01-01T06:19:37.242065408    16548.2
2023-01-01T06:19:37.243286016    16548.2
2023-01-01T06:19:37.249333760    16548.21
2023-01-01T06:19:37.255355648    16548.21
2023-01-01T06:19:37.343232768    16548.22
2023-01-01T06:19:37.345630720    16548.22
2023-01-01T06:19:37.377516032    16548.36
2023-01-01T06:19:37.384887552    16548.36
2023-01-01T06:19:37.392874496    16548.36
2023-01-01T06:19:37.394440960    16548.36
2023-01-01T06:19:37.395874048    16548.36
2023-01-01T06:19:37.405194752    16548.36
2023-01-01T06:19:37.765015808    16548.25
2023-01-01T06:19:37.830102272    16548.25
2023-01-01T06:19:37.833270016    16548.25
2023-01-01T06:19:37.838218240    16548.25
2023-01-01T06:19:37.839936768    16548.25
2023-01-01T06:19:37.913172224    16548.26
2023-01-01T06:19:37.919953408    16548.26
2023-01-01T06:19:37.924752640    16548.26
2023-01-01T06:19:37.932149760    16548.26
2023-01-01T06:19:37.983653120    16548.25
2023-01-01T06:19:38.031216128    16548.25
2023-01-01T06:19:38.130976768    16548.25
2023-01-01T06:19:38.135378432    16548.25
2023-01-01T06:19:38.139881728    16548.25
2023-01-01T06:19:38.233731584    16548.25
2023-01-01T06:19:38.243630080    16548.25
2023-01-01T06:19:38.309703424    16548.25
2023-01-01T06:19:38.319375872    16548.25
2023-01-01T06:19:38.329775360    16548.25
2023-01-01T06:19:38.390463232    16548.27
2023-01-01T06:19:38.399161088    16548.27
2023-01-01T06:19:38.516217856    16548.27
2023-01-01T06:19:38.523508736    16548.27
2023-01-01T06:19:38.525002240    16548.27
2023-01-01T06:19:38.534075136    16548.27
2023-01-01T06:19:38.535783168    16548.27
2023-01-01T06:19:38.539664384    16548.27
2023-01-01T06:19:38.565403392    16548.27
2023-01-01T06:19:38.586328064    16548.25
2023-01-01T06:19:38.600538112    16548.25
2023-01-01T06:19:38.614260992    16548.25
2023-01-01T06:19:38.659228928    16548.12
2023-01-01T06:19:38.693779968    16548.12
2023-01-01T06:19:38.729633792    16548.12
2023-01-01T06:19:38.732238592    16548.12
2023-01-01T06:19:38.968249856    16548.12
2023-01-01T06:19:38.972916992    16548.12
2023-01-01T06:19:38.981308672    16548.12
2023-01-01T06:19:38.982816256    16548.12
2023-01-01T06:19:38.982964224    16548.12
2023-01-01T06:19:38.990176768    16548.12
2023-01-01T06:19:38.992282624    16548.12
2023-01-01T06:19:38.995431424    16548.12
2023-01-01T06:19:38.998232320    16548.12
2023-01-01T06:19:39.002429184    16548.12
2023-01-01T06:19:39.002444288    16548.12
2023-01-01T06:19:39.006761984    16548.12
2023-01-01T06:19:39.011510528    16548.12
2023-01-01T06:19:39.021842176    16548.12
2023-01-01T06:19:39.026990336    16548.12
2023-01-01T06:19:39.034267904    16548.12
2023-01-01T06:19:39.040095488    16548.12
2023-01-01T06:19:39.043904768    16548.13
2023-01-01T06:19:39.134200576    16548.14
2023-01-01T06:19:39.141411584    16548.14
2023-01-01T06:19:39.187096320    16548.14
2023-01-01T06:19:39.235024384    16548.15
2023-01-01T06:19:39.235237632    16548.14
2023-01-01T06:19:39.235969024    16548.14
2023-01-01T06:19:39.241046016    16548.14
2023-01-01T06:19:39.244011264    16548.14
2023-01-01T06:19:39.260606720    16548.14
2023-01-01T06:19:39.267106816    16548.14
2023-01-01T06:19:39.269457664    16548.14
2023-01-01T06:19:39.331674624    16548.15
2023-01-01T06:19:39.333489152    16548.15
2023-01-01T06:19:39.335735552    16548.15
2023-01-01T06:19:39.340477696    16548.15
2023-01-01T06:19:39.404104192    16548.15
2023-01-01T06:19:39.432649984    16548.15
2023-01-01T06:19:39.432760832    16548.15
2023-01-01T06:19:39.438098944    16548.15
2023-01-01T06:19:39.527124224    16548.15
2023-01-01T06:19:39.528488960    16548.15
2023-01-01T06:19:39.532537856    16548.15
2023-01-01T06:19:39.534713856    16548.15
2023-01-01T06:19:39.632724480    16548.15
2023-01-01T06:19:39.633797376    16548.15
2023-01-01T06:19:39.643384576    16548.15
2023-01-01T06:19:39.643593728    16548.14
2023-01-01T06:19:39.649939712    16548.14
2023-01-01T06:19:39.730188800    16548.14
2023-01-01T06:19:39.731412480    16548.15
2023-01-01T06:19:39.732816640    16548.15
2023-01-01T06:19:39.831255808    16548.15
2023-01-01T06:19:39.935478016    16548.15
2023-01-01T06:19:39.939589888    16548.15
2023-01-01T06:19:39.991793920    16548.15
2023-01-01T06:19:39.998461184    16548.16
2023-01-01T06:19:40.004651264    16548.16
2023-01-01T06:19:40.034109952    16548.17
2023-01-01T06:19:40.036695808    16548.17
2023-01-01T06:19:40.037907712    16548.18
2023-01-01T06:19:40.043948288    16548.18
2023-01-01T06:19:40.045012736    16548.18
2023-01-01T06:19:40.049768448    16548.18
2023-01-01T06:19:40.049875200    16548.19
2023-01-01T06:19:40.063692800    16548.19
2023-01-01T06:19:40.068448256    16548.18
2023-01-01T06:19:40.071909888    16548.19
2023-01-01T06:19:40.132954368    16548.19
2023-01-01T06:19:40.139005440    16548.19
2023-01-01T06:19:40.227059968    16548.19
2023-01-01T06:19:40.235506176    16548.2
2023-01-01T06:19:40.240521984    16548.2
2023-01-01T06:19:40.241488384    16548.2
2023-01-01T06:19:40.244953600    16548.2
2023-01-01T06:19:40.246122496    16548.2
2023-01-01T06:19:40.247323392    16548.2
2023-01-01T06:19:40.250752256    16548.2
2023-01-01T06:19:40.257472000    16548.2
2023-01-01T06:19:40.262434048    16548.2
2023-01-01T06:19:40.332364032    16548.2
2023-01-01T06:19:40.341006080    16548.2
2023-01-01T06:19:40.343422464    16548.2
2023-01-01T06:19:40.372331520    16548.2
2023-01-01T06:19:40.533834752    16548.2
2023-01-01T06:19:40.831159808    16548.2
2023-01-01T06:19:40.844746752    16548.18
2023-01-01T06:19:40.930866944    16548.18
2023-01-01T06:19:40.958158848    16548.18
2023-01-01T06:19:41.153331968    16548.18
2023-01-01T06:19:41.313223936    16548.18
2023-01-01T06:19:41.335996416    16548.18
2023-01-01T06:19:41.348958464    16548.18
2023-01-01T06:19:41.387751424    16548.24
2023-01-01T06:19:41.452248576    16548.24
2023-01-01T06:19:41.473277952    16548.18
2023-01-01T06:19:41.707137024    16548.18
2023-01-01T06:19:41.816265216    16548.26
2023-01-01T06:19:41.837462272    16548.1
2023-01-01T06:19:41.856866048    16548.11
2023-01-01T06:19:42.041500416    16548.26
2023-01-01T06:19:42.201833728    16548.26
2023-01-01T06:19:42.222750720    16548.26
2023-01-01T06:19:42.235346688    16548.26
2023-01-01T06:19:42.243704064    16548.26
2023-01-01T06:19:42.243933184    16548.26
2023-01-01T06:19:42.245828096    16548.26
2023-01-01T06:19:42.252228608    16548.43
2023-01-01T06:19:42.328793856    16548.43
2023-01-01T06:19:42.339734528    16548.4
2023-01-01T06:19:42.344830464    16548.4
2023-01-01T06:19:42.349683456    16548.51
2023-01-01T06:19:42.355776512    16548.43
2023-01-01T06:19:42.358685696    16548.43
2023-01-01T06:19:42.358850816    16548.5
2023-01-01T06:19:42.365541376    16548.43
2023-01-01T06:19:42.366954752    16548.43
2023-01-01T06:19:42.370096384    16548.43
2023-01-01T06:19:42.393931520    16548.43
2023-01-01T06:19:42.449087744    16548.51
2023-01-01T06:19:42.483434496    16548.51
2023-01-01T06:19:42.557694208    16548.51
2023-01-01T06:19:42.569139456    16548.51
2023-01-01T06:19:42.570882560    16548.51
2023-01-01T06:19:42.584562176    16548.51
2023-01-01T06:19:42.589035776    16548.51
2023-01-01T06:19:42.591620096    16548.51
2023-01-01T06:19:42.597369600    16548.51
2023-01-01T06:19:42.612054528    16548.51
2023-01-01T06:19:42.644840704    16548.51
2023-01-01T06:19:42.706974208    16548.51
2023-01-01T06:19:42.711780096    16548.51
2023-01-01T06:19:42.835896576    16548.51
2023-01-01T06:19:42.839395840    16548.51
2023-01-01T06:19:42.849079552    16548.51
2023-01-01T06:19:42.851192832    16548.51
2023-01-01T06:19:42.896005120    16548.51
2023-01-01T06:19:42.908526080    16548.51
2023-01-01T06:19:42.928564224    16548.51
2023-01-01T06:19:42.947505920    16548.7
2023-01-01T06:19:42.956091136    16548.7
2023-01-01T06:19:43.056179456    16548.7
2023-01-01T06:19:43.083327232    16548.51
2023-01-01T06:19:43.101177856    16548.51
2023-01-01T06:19:43.191081728    16548.51
2023-01-01T06:19:43.311691008    16548.51
2023-01-01T06:19:43.320271872    16548.51
2023-01-01T06:19:43.321505024    16548.51
2023-01-01T06:19:43.436381952    16548.51
2023-01-01T06:19:43.455301888    16548.52
2023-01-01T06:19:43.460599808    16548.52
2023-01-01T06:19:43.461613312    16548.51
2023-01-01T06:19:43.465326336    16548.51
2023-01-01T06:19:43.470878976    16548.51
2023-01-01T06:19:43.471969536    16548.51
2023-01-01T06:19:43.472124416    16548.51
2023-01-01T06:19:43.473805056    16548.51
2023-01-01T06:19:43.476067584    16548.52
2023-01-01T06:19:43.478880512    16548.52
2023-01-01T06:19:43.481008896    16548.57
2023-01-01T06:19:43.490990592    16548.51
2023-01-01T06:19:43.498558464    16548.43
2023-01-01T06:19:43.635533824    16548.43
2023-01-01T06:19:43.664510976    16548.43
2023-01-01T06:19:43.750520576    16548.5
2023-01-01T06:19:43.963762688    16548.5
2023-01-01T06:19:43.990084352    16548.5
2023-01-01T06:19:44.138923520    16548.5
2023-01-01T06:19:44.152492800    16548.5
2023-01-01T06:19:44.220730880    16548.5
2023-01-01T06:19:44.229394688    16548.5
2023-01-01T06:19:44.235577088    16548.5
2023-01-01T06:19:44.239433216    16548.51
2023-01-01T06:19:44.243775232    16548.51
2023-01-01T06:19:44.253735680    16548.59
2023-01-01T06:19:44.274280704    16548.59
2023-01-01T06:19:44.313642496    16548.59
2023-01-01T06:19:44.350063616    16548.59
2023-01-01T06:19:44.397245184    16548.69
2023-01-01T06:19:44.406957056    16548.69
2023-01-01T06:19:44.416034048    16548.69
2023-01-01T06:19:44.417254144    16548.69
2023-01-01T06:19:44.481837056    16548.59
2023-01-01T06:19:44.487346944    16548.59
2023-01-01T06:19:44.497303296    16548.63
2023-01-01T06:19:44.532449536    16548.5
2023-01-01T06:19:44.532552192    16548.5
2023-01-01T06:19:44.635849984    16548.5
2023-01-01T06:19:44.638194688    16548.51
2023-01-01T06:19:44.643600384    16548.51
2023-01-01T06:19:44.644854528    16548.51
2023-01-01T06:19:44.647125248    16548.51
2023-01-01T06:19:45.005136128    16548.51
2023-01-01T06:19:45.038884608    16548.5
2023-01-01T06:19:45.048685568    16548.54
2023-01-01T06:19:45.235467776    16548.54
2023-01-01T06:19:45.245792512    16548.54
2023-01-01T06:19:45.259904256    16548.54
2023-01-01T06:19:45.276903680    16548.54
2023-01-01T06:19:45.355562752    16548.54
2023-01-01T06:19:45.366726656    16548.5
2023-01-01T06:19:45.412577792    16548.5
2023-01-01T06:19:45.418678528    16548.5
2023-01-01T06:19:45.430121728    16548.5
2023-01-01T06:19:45.440665600    16548.5
2023-01-01T06:19:45.440829184    16548.5
2023-01-01T06:19:45.448165632    16548.53
2023-01-01T06:19:45.454117632    16548.52
2023-01-01T06:19:45.455676416    16548.5
2023-01-01T06:19:45.469735680    16548.5
2023-01-01T06:19:45.472688384    16548.5
2023-01-01T06:19:45.490969344    16548.5
2023-01-01T06:19:45.538905344    16548.5
2023-01-01T06:19:45.554791680    16548.5
2023-01-01T06:19:45.567537152    16548.5
2023-01-01T06:19:45.591680256    16548.5
2023-01-01T06:19:45.770126080    16548.5
2023-01-01T06:19:45.833803008    16548.5
2023-01-01T06:19:45.842151168    16548.5
2023-01-01T06:19:45.849426432    16548.5
2023-01-01T06:19:45.852456448    16548.5
2023-01-01T06:19:45.855396352    16548.5
2023-01-01T06:19:45.863159040    16548.5
2023-01-01T06:19:45.867711232    16548.5
2023-01-01T06:19:45.882265600    16548.5
2023-01-01T06:19:46.220236032    16548.5
2023-01-01T06:19:46.261431296    16548.5
2023-01-01T06:19:46.335700992    16548.5
2023-01-01T06:19:46.438925824    16548.52
2023-01-01T06:19:46.450972416    16548.52
2023-01-01T06:19:46.455484160    16548.52
2023-01-01T06:19:46.465617664    16548.52
2023-01-01T06:19:46.465747712    16548.52
2023-01-01T06:19:46.469954304    16548.5
2023-01-01T06:19:46.539164416    16548.52
2023-01-01T06:19:46.539282176    16548.52
2023-01-01T06:19:46.598285312    16548.52
2023-01-01T06:19:46.669789184    16548.52
2023-01-01T06:19:46.705950464    16548.59
2023-01-01T06:19:46.746368256    16548.49
2023-01-01T06:19:46.790483712    16548.51
2023-01-01T06:19:46.841804800    16548.69
2023-01-01T06:19:46.850742784    16548.74
2023-01-01T06:19:46.856434432    16548.51
2023-01-01T06:19:46.857512448    16548.74
2023-01-01T06:19:46.859714816    16548.51
2023-01-01T06:19:46.860721408    16548.75
2023-01-01T06:19:46.865760000    16548.8
2023-01-01T06:19:46.870002944    16548.8
2023-01-01T06:19:46.911665152    16548.8
2023-01-01T06:19:46.945057280    16548.52
2023-01-01T06:19:46.968553984    16548.53
2023-01-01T06:19:47.037910784    16548.53
2023-01-01T06:19:47.048854528    16548.54
2023-01-01T06:19:47.240564736    16548.54
2023-01-01T06:19:47.269823488    16548.54
2023-01-01T06:19:47.318486784    16548.54
2023-01-01T06:19:47.436032768    16548.54
2023-01-01T06:19:47.538290688    16548.53
2023-01-01T06:19:47.569414400    16548.53
2023-01-01T06:19:47.620420608    16548.53
2023-01-01T06:19:47.737700608    16548.53
2023-01-01T06:19:47.936067584    16548.54
2023-01-01T06:19:48.030720768    16548.54
2023-01-01T06:19:48.038190080    16548.53
2023-01-01T06:19:48.040606720    16548.53
2023-01-01T06:19:48.041601536    16548.53
2023-01-01T06:19:48.052151040    16548.53
2023-01-01T06:19:48.052260608    16548.53
